timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
14.02.2024 00:00:00	10	0.61	0.66	0.69	0.69	0.69	1020.4	8954.4	40.49	6.37	0.34	0.13	0.06	0.23	0.24	0.27	0.46	0.54	6365545.75	0	26.31	1006.4	45.38	101	0.87	1.37	25	->	0	0.22	0.17	0.68	0.63	1.82	0.3	0.35	0.21	0	0.11	0.48	0.28	0.44	0.05	0	0.05	0.27	0.16	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.02.2024 00:00:10	10	0.51	0.56	0.58	0.58	0.58	1020	9001.6	40.7	5.56	0.33	0.13	0.06	0.22	0.24	0.27	0.47	0.51	5557976.55	0	26.31	1006.4	45.4	101	0.88	1.37	25	->	0	0.33	0.09	0.51	0.71	1.33	0.38	0.17	0.35	0.08	0	0.28	0.2	0.49	0.17	0.09	0.17	0.05	0.02	0.02	0	0.04	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.02.2024 00:00:20	10	0.94	1.18	1.23	1.23	1.23	1017.6	8968	40.55	7.89	0.37	0.17	0.1	0.22	0.23	0.29	0.53	0.64	7885676.2	0	26.31	1006.4	45.35	101	0.87	1.37	25	->	0.16	0.32	0.42	0.49	0.85	1.25	0.44	0.89	0.25	0.16	0.06	0.32	0.29	0.56	0.14	0.23	0.15	0.13	0.25	0.01	0.12	0.06	0.1	0.11	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.02.2024 00:00:30	10	1.03	1.25	1.3	1.3	1.3	1016.6	8972.4	40.57	9.9	0.35	0.15	0.09	0.22	0.23	0.28	0.48	0.61	9896681.6	0	26.31	1006.4	45.42	101	0.86	1.37	25	->	0.11	0.61	0.4	0.53	1.42	1.83	0.37	1.04	0.5	0.03	0.29	0.44	0.38	0.51	0.21	0.13	0.03	0.31	0.3	0.01	0.18	0	0	0.11	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.02.2024 00:00:40	10	0.77	0.83	0.87	0.87	0.87	1017	8952.2	40.48	9.64	0.32	0.11	0.05	0.21	0.23	0.27	0.41	0.48	9643327.3	0	26.31	1006.4	45.33	101	0.88	1.37	25	->	0.05	0.73	0.32	0.73	1.6	1.8	0.61	1.06	0.6	0.11	0.24	0.48	0.25	0.16	0.19	0.11	0	0.27	0.18	0.01	0.15	0	0	0.01	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.02.2024 00:00:50	10	0.6	0.62	0.65	0.65	0.65	1018	8997.2	40.68	7.95	0.31	0.11	0.04	0.22	0.23	0.27	0.42	0.46	7949014.95	0	26.31	1006.4	45.33	101	0.91	1.37	25	->	0.16	0.3	0.3	0.74	1.57	1.61	0.47	0.51	0.45	0.1	0.19	0.29	0.47	0.19	0.18	0.08	0.14	0.04	0.14	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.02.2024 00:01:00	10	0.56	0.57	0.59	0.59	0.59	1019.2	8947.6	40.46	6.4	0.32	0.12	0.05	0.21	0.23	0.27	0.47	0.51	6397215.1	0	26.31	1006.4	45.31	101	0.95	1.37	25	->	0.16	0.22	0.48	0.47	1.15	0.92	0.52	0.17	0.3	0	0.1	0.38	0.31	0.35	0.42	0.06	0.4	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.02.2024 00:01:10	10	0.71	0.9	1.01	1	1.01	1017.1	8938.7	40.42	7.3	0.35	0.15	0.09	0.22	0.24	0.29	0.49	0.52	7299792.45	0	26.31	1006.4	45.31	101	0.97	1.37	25	->	0.16	0.26	0.36	0.37	1.07	0.96	0.79	0.29	0.58	0	0	0.67	0.1	0.55	0.57	0.05	0.27	0.06	0	0.06	0	0.03	0	0	0	0	0	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.02.2024 00:01:20	10	0.74	1.04	1.19	1.18	1.19	1014.4	8992.6	40.66	7.13	0.36	0.17	0.12	0.22	0.24	0.28	0.47	0.54	7125611	0	26.31	1006.4	45.33	101	0.97	1.37	25	->	0.02	0.38	0.43	0.25	0.74	1.44	0.57	0.29	0.58	0.25	0.02	0.6	0.2	0.23	0.38	0.11	0.1	0.03	0.05	0.16	0	0.16	0	0	0	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.02.2024 00:01:30	10	0.74	0.83	0.86	0.86	0.86	1013.6	8976.8	40.59	7	0.35	0.14	0.07	0.21	0.23	0.28	0.47	0.58	6998933.4	0	26.31	1006.4	45.28	101	1.01	1.37	25	->	0.06	0.51	0.35	0.32	0.85	1.27	0.44	0.29	0.27	0.52	0.07	0.4	0.53	0.03	0.23	0.05	0.3	0.05	0.16	0.13	0	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
